stock,date,time,sentiment,year,month,day,open,high,low,close,adj_close,volume
AMZN,2023-04-12,03:05:28,inconclusive,2023,04,12,100.400002,100.510002,97.709999,97.830002,97.830002,56735000
AMZN,2023-05-26,03:42:39,true,2023,05,26,116.040001,121.500000,116.019997,120.110001,120.110001,96779900
AMZN,2023-10-09,05:28:14,inconclusive,2023,10,09,126.220001,128.789993,124.760002,128.259995,128.259995,38773700
AMZN,2024-02-01,21:30:16,true,2024,02,01,155.869995,159.759995,155.619995,159.279999,159.279999,76542400
AMZN,2023-06-19,18:20:18,inconclusive,2023,06,19,,,,,,
AMZN,2023-12-19,02:59:42,inconclusive,2023,12,19,154.399994,155.119995,152.690002,153.789993,153.789993,43171300
AMZN,2023-08-04,20:46:45,inconclusive,2023,08,04,141.059998,143.630005,139.320007,139.570007,139.570007,152938700
AMZN,2023-04-06,22:23:08,inconclusive,2023,04,06,100.750000,102.379997,99.800003,102.059998,102.059998,43808000
AMZN,2024-02-02,02:30:29,inconclusive,2024,02,02,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2023-05-01,17:25:39,inconclusive,2023,05,01,104.949997,105.230003,101.820000,102.050003,102.050003,74728100
AMZN,2024-02-08,19:54:36,false,2024,02,08,169.649994,171.429993,168.880005,169.839996,169.839996,42316500
AMZN,2023-08-03,00:11:28,inconclusive,2023,08,03,127.480003,129.839996,126.410004,128.910004,128.910004,88585200
AMZN,2023-12-27,01:23:49,false,2023,12,27,153.559998,154.779999,153.119995,153.339996,153.339996,31434700
AMZN,2023-04-11,14:16:11,false,2023,04,11,100.800003,101.000000,99.010002,99.919998,99.919998,60417800
AMZN,2023-04-26,23:06:02,true,2023,04,26,105.040001,106.620003,104.099998,104.980003,104.980003,73803800
AMZN,2023-10-31,17:10:48,inconclusive,2023,10,31,132.750000,133.570007,131.710007,133.089996,133.089996,51589400
AMZN,2024-01-25,16:18:21,true,2024,01,25,156.949997,158.509995,154.550003,157.750000,157.750000,43638600
AMZN,2024-01-29,04:40:17,inconclusive,2024,01,29,159.339996,161.289993,158.899994,161.259995,161.259995,45270400
AMZN,2023-05-19,04:22:53,inconclusive,2023,05,19,118.160004,118.309998,115.699997,116.250000,116.250000,54990200
AMZN,2023-11-25,17:25:03,inconclusive,2023,11,25,146.699997,147.199997,145.320007,146.740005,146.740005,22378400
AMZN,2023-12-18,20:29:11,inconclusive,2023,12,18,150.559998,154.850006,150.050003,154.070007,154.070007,62512800
AMZN,2023-10-22,20:19:58,inconclusive,2023,10,22,128.050003,128.169998,124.970001,125.169998,125.169998,56343300
AMZN,2024-02-03,06:09:29,false,2024,02,03,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2023-08-11,02:06:54,inconclusive,2023,08,11,137.399994,139.330002,137.000000,138.410004,138.410004,42832100
AMZN,2023-07-25,17:09:11,inconclusive,2023,07,25,129.309998,129.580002,128.529999,129.130005,129.130005,39236700
AMZN,2023-03-06,22:38:37,inconclusive,2023,03,06,95.190002,96.550003,93.739998,93.750000,93.750000,52112400
AMZN,2023-09-19,16:05:07,inconclusive,2023,09,19,138.699997,138.839996,135.559998,137.630005,137.630005,61482500
AMZN,2023-02-22,03:20:25,inconclusive,2023,02,22,,,,,,
AMZN,2023-07-24,14:33:21,inconclusive,2023,07,24,130.309998,131.660004,128.350006,128.800003,128.800003,45591100
AMZN,2023-08-23,21:54:55,inconclusive,2023,08,23,134.500000,135.949997,133.220001,135.520004,135.520004,42801000
AMZN,2023-07-20,20:54:33,inconclusive,2023,07,20,134.070007,134.789993,129.330002,129.960007,129.960007,59820600
AMZN,2023-05-04,12:57:42,inconclusive,2023,05,04,104.040001,105.389999,103.309998,104.000000,104.000000,45345500
AMZN,2023-05-09,11:36:01,inconclusive,2023,05,09,105.480003,106.790001,105.160004,106.620003,106.620003,44089400
AMZN,2023-04-27,21:35:32,inconclusive,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2023-12-27,21:12:44,inconclusive,2023,12,27,153.559998,154.779999,153.119995,153.339996,153.339996,31434700
AMZN,2023-11-26,03:43:20,inconclusive,2023,11,26,146.699997,147.199997,145.320007,146.740005,146.740005,22378400
AMZN,2023-12-19,18:59:06,inconclusive,2023,12,19,154.399994,155.119995,152.690002,153.789993,153.789993,43171300
AMZN,2023-11-19,04:31:19,inconclusive,2023,11,19,142.660004,145.229996,142.539993,145.179993,145.179993,49636700
AMZN,2023-04-23,05:30:35,inconclusive,2023,04,23,106.099998,108.150002,105.080002,106.959999,106.959999,86774200
AMZN,2023-04-27,14:56:03,true,2023,04,27,108.160004,110.860001,106.800003,109.820000,109.820000,149961200
AMZN,2024-02-03,07:53:58,true,2024,02,03,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2024-02-01,22:55:30,true,2024,02,01,155.869995,159.759995,155.619995,159.279999,159.279999,76542400
AMZN,2023-04-18,19:56:23,inconclusive,2023,04,18,103.949997,104.199997,101.519997,102.300003,102.300003,39790500
AMZN,2023-08-25,21:42:57,inconclusive,2023,08,25,132.470001,133.869995,130.580002,133.259995,133.259995,44147500
AMZN,2023-09-21,19:07:15,false,2023,09,21,131.940002,132.240005,129.309998,129.330002,129.330002,70234800
AMZN,2024-01-25,21:49:31,true,2024,01,25,156.949997,158.509995,154.550003,157.750000,157.750000,43638600
AMZN,2024-01-25,09:53:08,inconclusive,2024,01,25,156.949997,158.509995,154.550003,157.750000,157.750000,43638600
AMZN,2023-04-18,11:24:24,false,2023,04,18,103.949997,104.199997,101.519997,102.300003,102.300003,39790500
AMZN,2024-02-08,20:51:15,true,2024,02,08,169.649994,171.429993,168.880005,169.839996,169.839996,42316500
AMZN,2023-12-14,00:22:41,inconclusive,2023,12,14,149.929993,150.539993,145.520004,147.419998,147.419998,58400800
AMZN,2023-06-11,16:47:24,inconclusive,2023,06,11,124.080002,125.800003,123.190002,123.430000,123.430000,51330000
AMZN,2023-08-18,04:30:44,inconclusive,2023,08,18,131.619995,134.070007,131.149994,133.220001,133.220001,48469400
AMZN,2024-02-09,13:25:56,inconclusive,2024,02,09,170.899994,175.000000,170.580002,174.449997,174.449997,56986000
AMZN,2023-04-03,01:48:27,inconclusive,2023,04,03,102.300003,103.290001,101.430000,102.410004,102.410004,41135700
AMZN,2023-11-20,14:16:28,inconclusive,2023,11,20,145.130005,146.630005,144.729996,146.130005,146.130005,41951200
AMZN,2023-08-03,07:07:24,inconclusive,2023,08,03,127.480003,129.839996,126.410004,128.910004,128.910004,88585200
AMZN,2023-11-01,19:35:57,inconclusive,2023,11,01,133.960007,137.350006,133.710007,137.000000,137.000000,61529400
AMZN,2023-04-03,01:49:29,inconclusive,2023,04,03,102.300003,103.290001,101.430000,102.410004,102.410004,41135700
AMZN,2023-06-01,03:35:49,false,2023,06,01,120.690002,123.489998,119.930000,122.769997,122.769997,54375100
AMZN,2023-04-05,08:51:12,inconclusive,2023,04,05,103.910004,103.910004,100.750000,101.099998,101.099998,45175400
AMZN,2023-08-25,10:32:17,true,2023,08,25,132.470001,133.869995,130.580002,133.259995,133.259995,44147500
AMZN,2023-04-28,00:33:13,inconclusive,2023,04,28,107.730003,109.480003,104.330002,105.449997,105.449997,130565000
AMZN,2023-12-14,21:37:25,inconclusive,2023,12,14,149.929993,150.539993,145.520004,147.419998,147.419998,58400800
AMZN,2023-07-25,00:39:28,inconclusive,2023,07,25,129.309998,129.580002,128.529999,129.130005,129.130005,39236700
AMZN,2023-02-23,15:56:07,inconclusive,2023,02,23,,,,,,
AMZN,2023-09-04,13:25:10,inconclusive,2023,09,04,,,,,,
AMZN,2023-08-04,00:03:33,inconclusive,2023,08,04,141.059998,143.630005,139.320007,139.570007,139.570007,152938700
AMZN,2023-04-22,15:26:19,inconclusive,2023,04,22,106.099998,108.150002,105.080002,106.959999,106.959999,86774200
AMZN,2023-11-05,18:36:27,inconclusive,2023,11,05,138.990005,139.490005,137.449997,138.600006,138.600006,44007200
AMZN,2023-06-24,13:58:01,true,2023,06,24,129.110001,130.839996,128.279999,129.330002,129.330002,71855200
AMZN,2023-03-29,07:46:29,inconclusive,2023,03,29,98.690002,100.419998,98.559998,100.250000,100.250000,49783300
AMZN,2023-06-03,01:50:13,false,2023,06,03,124.919998,126.389999,124.019997,124.250000,124.250000,61215000
AMZN,2023-08-23,18:03:36,inconclusive,2023,08,23,134.500000,135.949997,133.220001,135.520004,135.520004,42801000
AMZN,2023-11-08,17:25:06,inconclusive,2023,11,08,142.970001,143.119995,141.220001,142.080002,142.080002,44521700
AMZN,2023-11-10,04:40:44,inconclusive,2023,11,10,140.460007,143.649994,139.910004,143.559998,143.559998,49287800
AMZN,2023-12-31,19:26:23,inconclusive,2023,12,31,153.100006,153.889999,151.029999,151.940002,151.940002,39789000
AMZN,2023-12-14,19:43:11,inconclusive,2023,12,14,149.929993,150.539993,145.520004,147.419998,147.419998,58400800
AMZN,2024-01-17,22:58:33,inconclusive,2024,01,17,151.490005,152.149994,149.910004,151.710007,151.710007,34953400
AMZN,2023-05-16,14:31:21,inconclusive,2023,05,16,111.050003,114.790001,111.050003,113.400002,113.400002,71472900
AMZN,2023-08-31,20:15:00,inconclusive,2023,08,31,135.059998,138.789993,135.000000,138.009995,138.009995,58781300
AMZN,2023-11-26,01:11:35,inconclusive,2023,11,26,146.699997,147.199997,145.320007,146.740005,146.740005,22378400
AMZN,2023-12-16,08:09:30,inconclusive,2023,12,16,148.380005,150.570007,147.880005,149.970001,149.970001,110039100
AMZN,2023-02-23,00:37:33,inconclusive,2023,02,23,,,,,,
AMZN,2023-06-28,01:40:38,inconclusive,2023,06,28,128.940002,131.479996,128.440002,129.039993,129.039993,52149500
AMZN,2023-12-22,10:05:56,inconclusive,2023,12,22,153.770004,154.350006,152.710007,153.419998,153.419998,29480100
AMZN,2024-02-05,20:21:29,true,2024,02,05,170.199997,170.550003,167.699997,170.309998,170.309998,55081300
AMZN,2024-01-27,00:03:25,inconclusive,2024,01,27,158.419998,160.720001,157.910004,159.119995,159.119995,51047400
AMZN,2023-12-23,11:55:36,inconclusive,2023,12,23,153.770004,154.350006,152.710007,153.419998,153.419998,29480100
AMZN,2024-01-20,17:39:28,inconclusive,2024,01,20,153.830002,155.759995,152.740005,155.339996,155.339996,51033700
AMZN,2024-01-23,02:41:49,inconclusive,2024,01,23,154.850006,156.210007,153.929993,156.020004,156.020004,37986000
AMZN,2023-08-04,14:30:57,inconclusive,2023,08,04,141.059998,143.630005,139.320007,139.570007,139.570007,152938700
AMZN,2023-09-08,22:11:02,inconclusive,2023,09,08,136.860001,138.850006,136.750000,138.229996,138.229996,38348200
AMZN,2023-11-22,18:45:55,inconclusive,2023,11,22,144.570007,147.740005,144.570007,146.710007,146.710007,45669100
AMZN,2023-07-03,05:55:18,inconclusive,2023,07,03,130.820007,131.850006,130.070007,130.220001,130.220001,28264800
AMZN,2023-05-18,13:05:44,inconclusive,2023,05,18,116.690002,118.599998,116.339996,118.150002,118.150002,73174100
AMZN,2023-12-22,01:11:41,inconclusive,2023,12,22,153.770004,154.350006,152.710007,153.419998,153.419998,29480100
AMZN,2023-06-13,13:45:04,inconclusive,2023,06,13,128.119995,128.410004,125.180000,126.660004,126.660004,50564800
AMZN,2023-03-01,18:32:49,inconclusive,2023,03,01,93.870003,94.680000,91.589996,92.169998,92.169998,52299500
AMZN,2023-03-28,09:43:30,inconclusive,2023,03,28,98.110001,98.440002,96.290001,97.239998,97.239998,38720100
AMZN,2023-03-06,23:27:47,inconclusive,2023,03,06,95.190002,96.550003,93.739998,93.750000,93.750000,52112400
AMZN,2023-03-20,18:25:53,inconclusive,2023,03,20,98.410004,98.480003,95.699997,97.709999,97.709999,62388900
AMZN,2023-07-18,16:15:15,false,2023,07,18,132.710007,133.860001,131.350006,132.830002,132.830002,54969100
AMZN,2023-03-20,20:56:28,false,2023,03,20,98.410004,98.480003,95.699997,97.709999,97.709999,62388900
AMZN,2023-10-02,02:08:00,inconclusive,2023,10,02,127.279999,130.470001,126.540001,129.460007,129.460007,48029700
AMZN,2023-02-23,18:41:44,inconclusive,2023,02,23,,,,,,
AMZN,2024-01-01,20:33:47,inconclusive,2024,01,01,,,,,,
AMZN,2023-07-11,21:28:14,inconclusive,2023,07,11,127.750000,129.770004,127.349998,128.779999,128.779999,49951500
AMZN,2023-05-12,04:59:05,inconclusive,2023,05,12,112.160004,112.639999,109.320000,110.260002,110.260002,49810100
AMZN,2023-08-08,17:18:07,inconclusive,2023,08,08,140.619995,140.839996,138.419998,139.940002,139.940002,51710500
AMZN,2023-09-22,04:49:49,inconclusive,2023,09,22,131.110001,132.029999,128.520004,129.119995,129.119995,59904300
AMZN,2023-08-20,01:56:02,inconclusive,2023,08,20,131.619995,134.070007,131.149994,133.220001,133.220001,48469400
AMZN,2023-03-20,21:12:45,inconclusive,2023,03,20,98.410004,98.480003,95.699997,97.709999,97.709999,62388900
AMZN,2023-11-14,12:49:41,inconclusive,2023,11,14,145.000000,147.259995,144.679993,145.800003,145.800003,56674600
AMZN,2023-06-02,18:43:44,inconclusive,2023,06,02,124.919998,126.389999,124.019997,124.250000,124.250000,61215000
AMZN,2023-03-28,23:42:20,inconclusive,2023,03,28,98.110001,98.440002,96.290001,97.239998,97.239998,38720100
AMZN,2023-04-04,12:29:59,inconclusive,2023,04,04,102.750000,104.199997,102.110001,103.949997,103.949997,48662500
AMZN,2024-02-16,10:26:01,inconclusive,2024,02,16,168.740005,170.419998,167.169998,169.509995,169.509995,48074600
AMZN,2023-03-28,09:43:30,inconclusive,2023,03,28,98.110001,98.440002,96.290001,97.239998,97.239998,38720100
AMZN,2024-02-18,22:59:22,inconclusive,2024,02,18,168.740005,170.419998,167.169998,169.509995,169.509995,48074600
AMZN,2024-01-02,15:11:29,inconclusive,2024,01,02,151.539993,152.380005,148.389999,149.929993,149.929993,47339400
AMZN,2024-02-07,00:50:21,inconclusive,2024,02,07,169.479996,170.880005,168.940002,170.529999,170.529999,47174100
AMZN,2023-08-04,00:03:33,inconclusive,2023,08,04,141.059998,143.630005,139.320007,139.570007,139.570007,152938700
AMZN,2023-05-08,06:57:38,inconclusive,2023,05,08,105.040001,106.099998,104.699997,105.830002,105.830002,49430900
AMZN,2024-02-09,23:33:00,inconclusive,2024,02,09,170.899994,175.000000,170.580002,174.449997,174.449997,56986000
AMZN,2024-02-04,22:21:05,inconclusive,2024,02,04,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
AMZN,2023-12-21,01:57:37,inconclusive,2023,12,21,153.300003,153.970001,152.100006,153.839996,153.839996,36305700
AMZN,2023-09-19,17:11:22,inconclusive,2023,09,19,138.699997,138.839996,135.559998,137.630005,137.630005,61482500
AMZN,2024-02-07,10:32:29,inconclusive,2024,02,07,169.479996,170.880005,168.940002,170.529999,170.529999,47174100
AMZN,2023-10-16,15:18:01,inconclusive,2023,10,16,130.690002,133.070007,130.429993,132.550003,132.550003,42832900
AMZN,2023-11-26,19:27:46,inconclusive,2023,11,26,146.699997,147.199997,145.320007,146.740005,146.740005,22378400
AMZN,2023-08-06,15:33:00,inconclusive,2023,08,06,141.059998,143.630005,139.320007,139.570007,139.570007,152938700
AMZN,2023-04-22,15:26:19,inconclusive,2023,04,22,106.099998,108.150002,105.080002,106.959999,106.959999,86774200
AMZN,2024-01-18,21:13:00,inconclusive,2024,01,18,152.770004,153.779999,151.820007,153.500000,153.500000,37850200
AMZN,2024-01-30,14:16:18,false,2024,01,30,160.699997,161.729996,158.490005,159.000000,159.000000,45207400
AMZN,2023-11-15,14:23:21,inconclusive,2023,11,15,147.059998,147.289993,142.589996,143.199997,143.199997,63875700
AMZN,2023-06-24,13:58:01,true,2023,06,24,129.110001,130.839996,128.279999,129.330002,129.330002,71855200
AMZN,2023-09-14,18:12:01,inconclusive,2023,09,14,145.080002,145.860001,142.949997,144.720001,144.720001,64033600
AMZN,2024-01-05,13:15:59,inconclusive,2024,01,05,144.690002,146.589996,144.529999,145.240005,145.240005,45124800
AMZN,2024-01-27,16:07:53,inconclusive,2024,01,27,158.419998,160.720001,157.910004,159.119995,159.119995,51047400
AMZN,2024-02-09,14:41:00,inconclusive,2024,02,09,170.899994,175.000000,170.580002,174.449997,174.449997,56986000
AMZN,2024-01-20,14:18:58,inconclusive,2024,01,20,153.830002,155.759995,152.740005,155.339996,155.339996,51033700
AMZN,2024-01-01,20:33:47,inconclusive,2024,01,01,,,,,,
AMZN,2023-12-27,18:07:28,inconclusive,2023,12,27,153.559998,154.779999,153.119995,153.339996,153.339996,31434700
AMZN,2024-01-11,18:01:09,inconclusive,2024,01,11,155.039993,157.169998,153.119995,155.179993,155.179993,49072700
AMZN,2023-12-29,11:30:09,inconclusive,2023,12,29,153.100006,153.889999,151.029999,151.940002,151.940002,39789000
AMZN,2024-02-05,20:21:29,true,2024,02,05,170.199997,170.550003,167.699997,170.309998,170.309998,55081300
AMZN,2023-08-30,14:41:22,inconclusive,2023,08,30,134.929993,135.679993,133.919998,135.070007,135.070007,36137000
AMZN,2024-02-16,15:46:24,inconclusive,2024,02,16,168.740005,170.419998,167.169998,169.509995,169.509995,48074600
AMZN,2023-07-25,10:23:54,inconclusive,2023,07,25,129.309998,129.580002,128.529999,129.130005,129.130005,39236700
AMZN,2023-06-12,19:18:14,true,2023,06,12,124.019997,126.779999,123.529999,126.570000,126.570000,51338000
AMZN,2023-11-26,19:51:52,inconclusive,2023,11,26,146.699997,147.199997,145.320007,146.740005,146.740005,22378400
AMZN,2023-06-06,18:05:10,inconclusive,2023,06,06,125.070000,127.400002,125.000000,126.610001,126.610001,45695200
AMZN,2023-05-17,13:04:01,inconclusive,2023,05,17,114.889999,115.830002,114.220001,115.500000,115.500000,65655200
AMZN,2023-12-22,01:11:41,inconclusive,2023,12,22,153.770004,154.350006,152.710007,153.419998,153.419998,29480100
AMZN,2023-09-05,12:42:15,inconclusive,2023,09,05,137.729996,137.800003,135.820007,137.270004,137.270004,40636700
AMZN,2023-11-01,14:48:00,inconclusive,2023,11,01,133.960007,137.350006,133.710007,137.000000,137.000000,61529400
AMZN,2024-01-21,22:17:52,inconclusive,2024,01,21,153.830002,155.759995,152.740005,155.339996,155.339996,51033700
AMZN,2023-05-27,22:41:58,inconclusive,2023,05,27,116.040001,121.500000,116.019997,120.110001,120.110001,96779900
AMZN,2023-06-11,12:55:11,inconclusive,2023,06,11,124.080002,125.800003,123.190002,123.430000,123.430000,51330000
AMZN,2023-03-05,14:22:02,false,2023,03,05,92.739998,94.940002,92.660004,94.900002,94.900002,55759600
AMZN,2023-09-24,16:13:13,inconclusive,2023,09,24,131.110001,132.029999,128.520004,129.119995,129.119995,59904300
AMZN,2023-08-08,17:18:07,inconclusive,2023,08,08,140.619995,140.839996,138.419998,139.940002,139.940002,51710500
AMZN,2023-11-28,22:05:43,inconclusive,2023,11,28,146.979996,147.600006,145.529999,147.029999,147.029999,42711700
AMZN,2023-05-24,15:02:49,inconclusive,2023,05,24,115.349998,117.339996,115.019997,116.750000,116.750000,63487900
AMZN,2024-01-20,00:51:08,inconclusive,2024,01,20,153.830002,155.759995,152.740005,155.339996,155.339996,51033700
AMZN,2023-03-20,18:25:53,inconclusive,2023,03,20,98.410004,98.480003,95.699997,97.709999,97.709999,62388900
AMZN,2023-05-29,18:21:31,inconclusive,2023,05,29,,,,,,
AMZN,2023-02-28,09:15:41,inconclusive,2023,02,28,93.139999,94.690002,92.919998,94.230003,94.230003,43959300
AMZN,2024-02-13,14:28:31,inconclusive,2024,02,13,167.729996,170.949997,165.750000,168.639999,168.639999,56345100
AMZN,2024-02-17,17:00:00,inconclusive,2024,02,17,168.740005,170.419998,167.169998,169.509995,169.509995,48074600
AMZN,2023-08-20,01:56:02,inconclusive,2023,08,20,131.619995,134.070007,131.149994,133.220001,133.220001,48469400
AMZN,2023-09-11,22:33:40,inconclusive,2023,09,11,138.750000,143.619995,138.639999,143.100006,143.100006,56764500
AMZN,2023-06-18,17:57:14,inconclusive,2023,06,18,127.709999,127.900002,125.300003,125.489998,125.489998,84188100
AMZN,2023-07-26,20:23:47,inconclusive,2023,07,26,126.510002,129.080002,126.110001,128.149994,128.149994,53910100
AMZN,2023-11-14,20:59:10,inconclusive,2023,11,14,145.000000,147.259995,144.679993,145.800003,145.800003,56674600
AMZN,2023-08-07,20:18:57,inconclusive,2023,08,07,140.990005,142.539993,138.949997,142.220001,142.220001,71213100
AMZN,2023-03-20,20:56:28,false,2023,03,20,98.410004,98.480003,95.699997,97.709999,97.709999,62388900
AMZN,2023-12-02,23:50:51,inconclusive,2023,12,02,146.000000,147.250000,145.550003,147.029999,147.029999,39924600
AMZN,2023-04-26,18:53:48,inconclusive,2023,04,26,105.040001,106.620003,104.099998,104.980003,104.980003,73803800
AMZN,2023-10-02,02:08:00,inconclusive,2023,10,02,127.279999,130.470001,126.540001,129.460007,129.460007,48029700
AMZN,2024-01-25,18:36:53,inconclusive,2024,01,25,156.949997,158.509995,154.550003,157.750000,157.750000,43638600
AMZN,2023-11-05,18:36:27,inconclusive,2023,11,05,138.990005,139.490005,137.449997,138.600006,138.600006,44007200
AMZN,2024-01-24,12:11:11,inconclusive,2024,01,24,157.800003,158.509995,156.479996,156.869995,156.869995,48547300
AMZN,2023-12-31,08:59:01,inconclusive,2023,12,31,153.100006,153.889999,151.029999,151.940002,151.940002,39789000
AMZN,2023-07-29,17:02:26,inconclusive,2023,07,29,129.690002,133.009995,129.330002,132.210007,132.210007,46317400
AMZN,2023-08-08,12:11:15,inconclusive,2023,08,08,140.619995,140.839996,138.419998,139.940002,139.940002,51710500
AMZN,2023-12-29,00:10:01,inconclusive,2023,12,29,153.100006,153.889999,151.029999,151.940002,151.940002,39789000
AMZN,2023-03-13,01:34:24,inconclusive,2023,03,13,89.970001,94.019997,88.120003,92.430000,92.430000,72397100
AMZN,2023-11-04,20:23:23,inconclusive,2023,11,04,138.990005,139.490005,137.449997,138.600006,138.600006,44007200
AMZN,2023-05-02,23:54:47,inconclusive,2023,05,02,101.470001,103.900002,101.150002,103.629997,103.629997,73469400
AMZN,2023-05-25,02:37:44,inconclusive,2023,05,25,116.629997,116.870003,114.309998,115.000000,115.000000,66496700
AMZN,2024-01-19,15:17:07,false,2024,01,19,153.830002,155.759995,152.740005,155.339996,155.339996,51033700
AMZN,2023-11-23,14:38:29,inconclusive,2023,11,23,144.570007,147.740005,144.570007,146.710007,146.710007,45669100
AMZN,2023-11-07,22:30:25,inconclusive,2023,11,07,140.550003,143.369995,140.500000,142.710007,142.710007,53553500
AMZN,2023-07-14,14:38:14,inconclusive,2023,07,14,134.059998,136.649994,134.059998,134.679993,134.679993,54388100
AMZN,2023-10-20,14:13:50,true,2023,10,20,128.050003,128.169998,124.970001,125.169998,125.169998,56343300
AMZN,2023-03-12,11:05:28,false,2023,03,12,92.669998,93.570000,90.250000,90.730003,90.730003,69827500
AMZN,2023-10-10,23:17:54,inconclusive,2023,10,10,128.820007,130.740005,128.050003,129.479996,129.479996,42178600
AMZN,2023-07-31,08:04:44,true,2023,07,31,133.199997,133.869995,132.380005,133.679993,133.679993,41901500
AMZN,2023-03-31,19:12:50,false,2023,03,31,102.160004,103.489998,101.949997,103.290001,103.290001,56750300
AMZN,2023-12-20,16:13:53,inconclusive,2023,12,20,152.899994,155.630005,151.559998,152.119995,152.119995,50322100
AMZN,2023-06-03,01:54:53,inconclusive,2023,06,03,124.919998,126.389999,124.019997,124.250000,124.250000,61215000
AMZN,2023-06-30,18:54:31,inconclusive,2023,06,30,129.470001,131.250000,128.949997,130.360001,130.360001,54310500
AMZN,2023-07-27,18:05:43,inconclusive,2023,07,27,131.000000,132.630005,127.790001,128.250000,128.250000,52610700
AMZN,2024-01-11,02:24:33,false,2024,01,11,155.039993,157.169998,153.119995,155.179993,155.179993,49072700
AMZN,2023-05-29,11:19:17,inconclusive,2023,05,29,,,,,,
AMZN,2024-02-10,00:10:20,inconclusive,2024,02,10,170.899994,175.000000,170.580002,174.449997,174.449997,56986000
AMZN,2023-05-04,10:33:25,true,2023,05,04,104.040001,105.389999,103.309998,104.000000,104.000000,45345500
AMZN,2023-09-02,17:03:35,inconclusive,2023,09,02,139.460007,139.960007,136.880005,138.119995,138.119995,40948300
AMZN,2023-11-11,19:44:19,inconclusive,2023,11,11,140.460007,143.649994,139.910004,143.559998,143.559998,49287800
AMZN,2023-04-03,21:37:36,inconclusive,2023,04,03,102.300003,103.290001,101.430000,102.410004,102.410004,41135700
AMZN,2024-01-22,19:08:02,inconclusive,2024,01,22,156.889999,157.050003,153.899994,154.779999,154.779999,43687500
AMZN,2024-02-01,21:14:43,inconclusive,2024,02,01,155.869995,159.759995,155.619995,159.279999,159.279999,76542400
AMZN,2024-01-09,13:21:51,inconclusive,2024,01,09,148.330002,151.710007,148.210007,151.369995,151.369995,43812600
AMZN,2023-05-10,21:55:53,inconclusive,2023,05,10,108.099998,110.669998,108.050003,110.190002,110.190002,78627600
AMZN,2023-12-13,03:51:42,inconclusive,2023,12,13,148.119995,149.460007,146.820007,148.839996,148.839996,52766200
AMZN,2023-08-17,14:40:51,inconclusive,2023,08,17,135.460007,136.089996,133.529999,133.979996,133.979996,48354100
AMZN,2023-12-13,21:56:30,true,2023,12,13,148.119995,149.460007,146.820007,148.839996,148.839996,52766200
AMZN,2023-11-16,10:38:24,inconclusive,2023,11,16,140.910004,143.320007,139.520004,142.830002,142.830002,49653500
AMZN,2023-09-26,16:59:07,inconclusive,2023,09,26,130.119995,130.389999,125.279999,125.980003,125.980003,73048200
AMZN,2023-10-27,17:32:15,inconclusive,2023,10,27,126.199997,130.020004,125.519997,127.739998,127.739998,125309300
AMZN,2023-11-17,13:16:16,inconclusive,2023,11,17,142.660004,145.229996,142.539993,145.179993,145.179993,49636700
AMZN,2023-05-14,13:09:06,inconclusive,2023,05,14,112.160004,112.639999,109.320000,110.260002,110.260002,49810100
AMZN,2023-10-06,16:53:26,inconclusive,2023,10,06,124.160004,128.449997,124.129997,127.959999,127.959999,46795900
AMZN,2024-01-03,08:22:27,inconclusive,2024,01,03,149.199997,151.050003,148.330002,148.470001,148.470001,49425500
AMZN,2023-08-09,05:37:33,false,2023,08,09,139.970001,140.320007,137.100006,137.850006,137.850006,50017300
AMZN,2023-09-11,12:30:21,inconclusive,2023,09,11,138.750000,143.619995,138.639999,143.100006,143.100006,56764500
AMZN,2024-01-14,16:47:14,inconclusive,2024,01,14,155.389999,156.199997,154.009995,154.619995,154.619995,40460300
AMZN,2023-12-03,02:36:29,inconclusive,2023,12,03,146.000000,147.250000,145.550003,147.029999,147.029999,39924600
AMZN,2023-06-07,04:59:46,inconclusive,2023,06,07,127.010002,127.370003,120.629997,121.230003,121.230003,95663300
AMZN,2023-10-21,16:12:04,inconclusive,2023,10,21,128.050003,128.169998,124.970001,125.169998,125.169998,56343300
AMZN,2023-02-19,20:26:03,false,2023,02,19,,,,,,
AMZN,2023-12-04,00:36:00,inconclusive,2023,12,04,145.250000,145.350006,142.809998,144.839996,144.839996,48294200
AMZN,2023-12-31,13:00:46,inconclusive,2023,12,31,153.100006,153.889999,151.029999,151.940002,151.940002,39789000
AMZN,2023-06-03,03:53:23,inconclusive,2023,06,03,124.919998,126.389999,124.019997,124.250000,124.250000,61215000
AMZN,2023-04-05,23:48:43,inconclusive,2023,04,05,103.910004,103.910004,100.750000,101.099998,101.099998,45175400
AMZN,2024-01-10,14:59:40,inconclusive,2024,01,10,152.059998,154.419998,151.880005,153.729996,153.729996,44421800
AMZN,2023-07-21,06:16:22,inconclusive,2023,07,21,131.339996,131.369995,128.419998,130.000000,130.000000,133265000
AMZN,2024-01-22,19:02:54,inconclusive,2024,01,22,156.889999,157.050003,153.899994,154.779999,154.779999,43687500
