stock,date,time,sentiment,year,month,day,open,high,low,close,adj_close,volume
NVDA,2023-11-21,18:10:00,inconclusive,2023,11,21,501.260010,505.170013,492.220001,499.440002,499.396088,56574700
NVDA,2023-05-25,02:12:00,true,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-05-25,04:33:40,true,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-06-02,20:45:26,inconclusive,2023,06,02,400.970001,405.000000,390.579987,393.269989,393.162323,48165500
NVDA,2023-08-24,18:48:19,false,2023,08,24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
NVDA,2023-05-19,13:52:12,inconclusive,2023,05,19,315.359985,315.799988,309.160004,312.640015,312.554413,47312400
NVDA,2023-05-28,16:09:07,inconclusive,2023,05,28,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-05-18,22:04:48,inconclusive,2023,05,18,304.100006,318.279999,303.200012,316.779999,316.693298,74872500
NVDA,2023-03-31,19:03:55,inconclusive,2023,03,31,271.399994,278.339996,271.049988,277.769989,277.693939,43393300
NVDA,2024-02-19,00:37:29,inconclusive,2024,02,19,,,,,,
NVDA,2023-05-25,03:37:16,true,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-08-23,15:15:38,false,2023,08,23,458.660004,472.000000,452.079987,471.160004,471.079773,77904600
NVDA,2023-05-25,13:38:17,inconclusive,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-05-25,18:13:06,true,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-05-26,22:32:45,inconclusive,2023,05,26,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-05-25,13:00:07,inconclusive,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2024-02-09,17:33:54,true,2024,02,09,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2024-01-28,00:33:07,inconclusive,2024,01,28,609.599976,617.830017,605.729980,610.309998,610.309998,39030900
NVDA,2024-01-24,14:10:41,false,2024,01,24,603.039978,628.489990,599.380005,613.619995,613.619995,56027100
NVDA,2024-01-25,03:33:23,true,2024,01,25,623.500000,627.190002,608.500000,616.169983,616.169983,48277700
NVDA,2023-09-15,11:22:31,inconclusive,2023,09,15,453.410004,455.989990,438.079987,439.000000,438.961395,50571300
NVDA,2023-12-30,10:31:07,inconclusive,2023,12,30,498.130005,499.970001,487.510010,495.220001,495.220001,38869000
NVDA,2024-02-18,12:37:50,inconclusive,2024,02,18,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2024-01-24,17:23:16,false,2024,01,24,603.039978,628.489990,599.380005,613.619995,613.619995,56027100
NVDA,2024-02-09,17:16:06,inconclusive,2024,02,09,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-05-25,00:48:59,true,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-08-23,16:20:09,inconclusive,2023,08,23,458.660004,472.000000,452.079987,471.160004,471.079773,77904600
NVDA,2024-02-07,22:28:02,inconclusive,2024,02,07,683.190002,702.200012,676.000000,700.989990,700.989990,49557500
NVDA,2023-05-31,13:58:13,inconclusive,2023,05,31,394.880005,402.950012,378.220001,378.339996,378.236420,100258000
NVDA,2023-05-28,14:37:48,false,2023,05,28,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-07-17,20:29:12,inconclusive,2023,07,17,462.890015,464.959991,452.619995,464.609985,464.530884,51048800
NVDA,2023-12-09,21:53:21,inconclusive,2023,12,09,465.950012,477.410004,465.500000,475.059998,475.059998,35880300
NVDA,2023-05-26,14:46:51,inconclusive,2023,05,26,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-02-28,21:23:05,false,2023,02,28,233.720001,238.250000,232.059998,232.160004,232.057053,45596300
NVDA,2023-10-05,04:01:13,false,2023,10,05,440.500000,449.000000,438.880005,446.880005,446.840729,39348300
NVDA,2024-01-22,00:24:58,inconclusive,2024,01,22,600.489990,603.309998,590.700012,596.539978,596.539978,45295500
NVDA,2023-08-23,13:49:56,inconclusive,2023,08,23,458.660004,472.000000,452.079987,471.160004,471.079773,77904600
NVDA,2023-11-23,03:56:57,inconclusive,2023,11,23,498.519989,503.350006,476.899994,487.160004,487.117188,89942000
NVDA,2023-06-30,08:24:26,inconclusive,2023,06,30,416.799988,425.500000,415.010010,423.019989,422.947937,50053400
NVDA,2024-02-13,18:21:02,inconclusive,2024,02,13,704.000000,734.500000,696.200012,721.280029,721.280029,60258000
NVDA,2023-11-25,00:13:45,inconclusive,2023,11,25,484.700012,489.209991,477.450012,477.760010,477.718018,29464500
NVDA,2023-07-27,12:37:02,inconclusive,2023,07,27,465.190002,473.950012,457.500000,459.000000,458.921844,45597600
NVDA,2024-01-01,02:39:25,true,2024,01,01,,,,,,
NVDA,2024-02-05,20:14:34,false,2024,02,05,682.250000,694.969971,672.049988,693.320007,693.320007,68007800
NVDA,2023-03-15,21:25:01,inconclusive,2023,03,15,237.610001,242.860001,233.600006,242.279999,242.213669,52448600
NVDA,2023-08-20,18:21:33,inconclusive,2023,08,20,426.350006,435.779999,416.600006,432.989990,432.916260,58262200
NVDA,2023-11-08,20:21:07,inconclusive,2023,11,08,461.000000,468.670013,459.679993,465.739990,465.699036,34671900
NVDA,2023-10-18,20:30:38,false,2023,10,18,425.910004,432.190002,418.250000,421.959991,421.922882,62729400
NVDA,2023-06-15,04:54:55,inconclusive,2023,06,15,426.019989,432.890015,421.470001,426.529999,426.457367,56862200
NVDA,2024-02-10,04:45:05,inconclusive,2024,02,10,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-06-29,06:13:44,inconclusive,2023,06,29,415.579987,416.000000,406.000000,408.220001,408.150482,38051400
NVDA,2023-05-05,11:49:51,inconclusive,2023,05,05,278.260010,287.549988,277.309998,286.799988,286.721497,36101400
NVDA,2024-01-22,00:28:16,inconclusive,2024,01,22,600.489990,603.309998,590.700012,596.539978,596.539978,45295500
NVDA,2023-11-22,17:38:08,false,2023,11,22,498.519989,503.350006,476.899994,487.160004,487.117188,89942000
NVDA,2023-05-27,00:35:05,inconclusive,2023,05,27,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-08-11,06:52:41,inconclusive,2023,08,11,417.510010,420.179993,406.390015,408.549988,408.480408,53200900
NVDA,2023-05-26,14:52:42,inconclusive,2023,05,26,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2024-02-06,18:27:08,inconclusive,2024,02,06,696.299988,697.539978,663.000000,682.229980,682.229980,68311100
NVDA,2023-06-01,18:39:14,inconclusive,2023,06,01,384.890015,400.500000,383.399994,397.700012,397.591156,63587300
NVDA,2023-05-20,08:38:16,inconclusive,2023,05,20,315.359985,315.799988,309.160004,312.640015,312.554413,47312400
NVDA,2023-09-03,13:59:08,inconclusive,2023,09,03,497.619995,498.000000,481.420013,485.089996,485.007416,46319100
NVDA,2023-08-24,01:41:28,inconclusive,2023,08,24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
NVDA,2024-01-17,03:18:21,inconclusive,2024,01,17,563.469971,564.710022,547.400024,560.530029,560.530029,47439400
NVDA,2023-08-31,18:40:38,inconclusive,2023,08,31,493.799988,497.440002,489.579987,493.549988,493.465942,52857000
NVDA,2023-09-16,13:38:47,inconclusive,2023,09,16,453.410004,455.989990,438.079987,439.000000,438.961395,50571300
NVDA,2024-02-19,02:34:06,inconclusive,2024,02,19,,,,,,
NVDA,2023-07-17,13:27:00,inconclusive,2023,07,17,462.890015,464.959991,452.619995,464.609985,464.530884,51048800
NVDA,2024-01-23,02:10:10,inconclusive,2024,01,23,595.700012,599.099976,585.849976,598.729980,598.729980,29465400
NVDA,2023-03-17,17:39:56,false,2023,03,17,259.820007,263.989990,256.679993,257.250000,257.179596,84854700
NVDA,2023-08-15,16:40:41,true,2023,08,15,445.600006,452.679993,437.100006,439.399994,439.325165,67651200
NVDA,2023-11-20,02:48:19,inconclusive,2023,11,20,493.119995,505.480011,491.809998,504.089996,504.045685,41412000
NVDA,2023-06-21,13:15:26,false,2023,06,21,435.010010,436.149994,420.799988,430.450012,430.376709,55160300
NVDA,2023-05-21,19:14:29,inconclusive,2023,05,21,315.359985,315.799988,309.160004,312.640015,312.554413,47312400
NVDA,2023-09-21,12:50:53,inconclusive,2023,09,21,415.829987,421.000000,409.799988,410.170013,410.133942,44893000
NVDA,2024-02-02,18:05:33,inconclusive,2024,02,02,639.739990,666.000000,636.900024,661.599976,661.599976,47578000
NVDA,2023-04-20,21:50:19,inconclusive,2023,04,20,276.709991,280.299988,270.000000,271.040009,270.965790,42771300
NVDA,2023-02-20,21:56:39,false,2023,02,20,,,,,,
NVDA,2023-11-01,01:04:28,inconclusive,2023,11,01,408.839996,423.809998,408.690002,423.250000,423.212799,43759300
NVDA,2023-05-24,18:52:54,inconclusive,2023,05,24,302.100006,306.070007,298.059998,305.380005,305.296417,72141900
NVDA,2023-07-18,03:05:04,inconclusive,2023,07,18,467.010010,478.959991,457.339996,474.940002,474.859131,57019000
NVDA,2023-10-12,13:19:46,false,2023,10,12,467.769989,476.089996,463.299988,469.450012,469.408752,48132500
NVDA,2023-08-20,20:05:05,inconclusive,2023,08,20,426.350006,435.779999,416.600006,432.989990,432.916260,58262200
NVDA,2023-07-29,15:36:11,inconclusive,2023,07,29,466.679993,470.269989,463.809998,467.500000,467.420380,33119400
NVDA,2023-09-24,17:04:37,inconclusive,2023,09,24,415.720001,421.149994,412.309998,416.100006,416.063416,47923600
NVDA,2023-05-23,16:29:10,inconclusive,2023,05,23,310.000000,312.880005,306.309998,306.880005,306.796021,35625300
NVDA,2023-08-29,13:25:26,false,2023,08,29,466.660004,490.809998,463.910004,487.839996,487.756927,70139700
NVDA,2023-03-19,20:22:40,inconclusive,2023,03,19,259.820007,263.989990,256.679993,257.250000,257.179596,84854700
NVDA,2023-08-03,12:46:54,inconclusive,2023,08,03,438.000000,451.179993,438.000000,445.149994,445.074188,32417600
NVDA,2023-06-26,11:09:21,false,2023,06,26,424.609985,427.640015,401.000000,406.320007,406.250824,59432200
NVDA,2023-06-28,12:46:06,false,2023,06,28,406.600006,418.450012,405.179993,411.170013,411.100006,58263900
NVDA,2024-01-08,15:05:10,false,2024,01,08,495.119995,522.750000,494.790009,522.530029,522.530029,64251000
NVDA,2023-07-13,13:11:11,true,2023,07,13,445.179993,461.549988,444.920013,459.769989,459.691711,47820400
NVDA,2023-09-27,15:52:07,inconclusive,2023,09,27,423.299988,428.720001,416.290009,424.679993,424.642670,44493500
NVDA,2023-02-20,18:06:15,inconclusive,2023,02,20,,,,,,
NVDA,2023-06-30,12:15:58,true,2023,06,30,416.799988,425.500000,415.010010,423.019989,422.947937,50053400
NVDA,2023-08-18,13:34:34,false,2023,08,18,426.350006,435.779999,416.600006,432.989990,432.916260,58262200
NVDA,2023-06-16,19:58:14,true,2023,06,16,434.500000,437.209991,426.609985,426.920013,426.847321,65475500
NVDA,2023-07-18,13:26:48,true,2023,07,18,467.010010,478.959991,457.339996,474.940002,474.859131,57019000
NVDA,2023-10-23,14:09:58,false,2023,10,23,412.290009,432.480011,409.450012,429.750000,429.712219,47853000
NVDA,2023-07-06,12:58:16,false,2023,07,06,418.440002,421.790009,413.459991,421.029999,420.958313,30358200
NVDA,2023-04-16,18:45:00,inconclusive,2023,04,16,265.040009,268.829987,262.200012,267.579987,267.506744,39566000
NVDA,2023-06-16,20:00:42,true,2023,06,16,434.500000,437.209991,426.609985,426.920013,426.847321,65475500
NVDA,2023-08-21,14:24:59,false,2023,08,21,444.940002,470.649994,442.220001,469.670013,469.590027,69257300
NVDA,2023-06-19,17:10:45,inconclusive,2023,06,19,,,,,,
NVDA,2023-12-06,22:47:21,inconclusive,2023,12,06,472.149994,473.869995,454.119995,455.029999,455.029999,38059000
NVDA,2023-09-08,12:55:33,false,2023,09,08,459.420013,466.059998,452.709991,455.720001,455.679932,47306900
NVDA,2024-02-03,19:33:39,inconclusive,2024,02,03,639.739990,666.000000,636.900024,661.599976,661.599976,47578000
NVDA,2023-03-26,21:15:06,inconclusive,2023,03,26,270.309998,271.670013,263.549988,267.790009,267.716705,45492000
NVDA,2024-02-19,04:16:29,inconclusive,2024,02,19,,,,,,
NVDA,2023-04-30,02:21:37,false,2023,04,30,272.250000,277.579987,270.709991,277.489990,277.414032,29168700
NVDA,2023-08-24,18:29:43,true,2023,08,24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
NVDA,2024-02-10,19:26:22,inconclusive,2024,02,10,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-06-27,23:50:53,false,2023,06,27,407.989990,419.399994,404.480011,418.760010,418.688721,46217500
NVDA,2023-05-24,20:37:16,true,2023,05,24,302.100006,306.070007,298.059998,305.380005,305.296417,72141900
NVDA,2023-05-25,10:14:04,inconclusive,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-06-15,16:18:35,false,2023,06,15,426.019989,432.890015,421.470001,426.529999,426.457367,56862200
NVDA,2023-11-28,18:13:06,inconclusive,2023,11,28,482.359985,483.230011,474.730011,478.209991,478.167938,40149100
NVDA,2023-08-12,20:34:19,inconclusive,2023,08,12,417.510010,420.179993,406.390015,408.549988,408.480408,53200900
NVDA,2023-07-02,15:37:57,false,2023,07,02,416.799988,425.500000,415.010010,423.019989,422.947937,50053400
NVDA,2023-02-24,22:57:06,false,2023,02,24,,,,,,
NVDA,2023-11-09,20:47:08,true,2023,11,09,474.670013,482.299988,467.500000,469.500000,469.458710,54049600
NVDA,2023-02-23,09:36:01,inconclusive,2023,02,23,,,,,,
NVDA,2023-06-16,11:05:40,inconclusive,2023,06,16,434.500000,437.209991,426.609985,426.920013,426.847321,65475500
NVDA,2023-11-29,02:53:06,inconclusive,2023,11,29,483.790009,487.619995,478.600006,481.399994,481.357666,38200500
NVDA,2023-06-13,19:23:57,inconclusive,2023,06,13,401.859985,411.010010,397.399994,410.220001,410.150146,61320800
NVDA,2024-02-09,17:33:47,true,2024,02,09,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-06-06,07:17:57,inconclusive,2023,06,06,388.299988,391.600006,381.480011,386.540009,386.434204,38872900
NVDA,2023-05-30,10:39:12,true,2023,05,30,405.950012,419.380005,399.489990,401.109985,401.000183,92340100
NVDA,2023-10-17,14:36:26,false,2023,10,17,440.000000,447.540009,424.799988,439.380005,439.341370,81233300
NVDA,2023-08-17,04:33:15,false,2023,08,17,439.700012,440.619995,430.010010,433.440002,433.366180,45239500
NVDA,2023-06-23,08:47:25,inconclusive,2023,06,23,424.640015,428.089996,420.149994,422.089996,422.018127,35632300
NVDA,2023-05-30,19:46:59,inconclusive,2023,05,30,405.950012,419.380005,399.489990,401.109985,401.000183,92340100
NVDA,2023-08-24,13:27:10,inconclusive,2023,08,24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
NVDA,2023-05-26,17:43:23,inconclusive,2023,05,26,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-08-21,11:34:49,true,2023,08,21,444.940002,470.649994,442.220001,469.670013,469.590027,69257300
NVDA,2023-02-23,22:56:37,inconclusive,2023,02,23,,,,,,
NVDA,2023-07-03,20:53:06,false,2023,07,03,425.170013,428.980011,422.019989,424.130005,424.057770,19820900
NVDA,2023-02-22,23:25:47,inconclusive,2023,02,22,,,,,,
NVDA,2023-03-24,09:02:27,inconclusive,2023,03,24,270.309998,271.670013,263.549988,267.790009,267.716705,45492000
NVDA,2023-05-25,12:11:05,inconclusive,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-04-07,22:44:07,inconclusive,2023,04,07,265.839996,270.799988,264.269989,270.369995,270.295959,39765400
NVDA,2023-05-26,08:38:27,inconclusive,2023,05,26,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-06-03,11:27:22,inconclusive,2023,06,03,400.970001,405.000000,390.579987,393.269989,393.162323,48165500
NVDA,2023-06-28,19:46:27,inconclusive,2023,06,28,406.600006,418.450012,405.179993,411.170013,411.100006,58263900
NVDA,2023-03-28,11:42:10,inconclusive,2023,03,28,264.470001,265.130005,258.500000,264.100006,264.027710,35610400
NVDA,2023-05-30,12:42:30,inconclusive,2023,05,30,405.950012,419.380005,399.489990,401.109985,401.000183,92340100
NVDA,2023-02-23,13:09:48,true,2023,02,23,,,,,,
NVDA,2023-02-24,01:34:13,inconclusive,2023,02,24,,,,,,
NVDA,2023-05-30,10:37:00,inconclusive,2023,05,30,405.950012,419.380005,399.489990,401.109985,401.000183,92340100
NVDA,2023-06-09,22:09:16,true,2023,06,09,390.369995,397.109985,385.670013,387.700012,387.634003,42722000
NVDA,2023-08-13,00:32:53,false,2023,08,13,417.510010,420.179993,406.390015,408.549988,408.480408,53200900
NVDA,2023-04-04,11:56:51,false,2023,04,04,279.660004,280.000000,273.070007,274.529999,274.454834,36859200
NVDA,2023-05-25,04:39:05,true,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2024-02-13,16:42:29,inconclusive,2024,02,13,704.000000,734.500000,696.200012,721.280029,721.280029,60258000
NVDA,2023-05-25,09:12:09,true,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-05-29,03:34:04,inconclusive,2023,05,29,,,,,,
NVDA,2024-01-18,13:07:52,inconclusive,2024,01,18,572.599976,576.000000,561.070007,571.070007,571.070007,49165000
NVDA,2023-07-03,10:01:49,true,2023,07,03,425.170013,428.980011,422.019989,424.130005,424.057770,19820900
NVDA,2024-02-07,00:37:12,inconclusive,2024,02,07,683.190002,702.200012,676.000000,700.989990,700.989990,49557500
NVDA,2023-09-12,19:22:31,inconclusive,2023,09,12,447.380005,456.730011,445.309998,448.700012,448.660553,34925600
NVDA,2023-04-29,09:34:58,inconclusive,2023,04,29,272.250000,277.579987,270.709991,277.489990,277.414032,29168700
NVDA,2023-09-13,11:05:21,inconclusive,2023,09,13,446.000000,459.299988,445.029999,454.850006,454.810028,39835500
NVDA,2023-08-09,12:46:35,inconclusive,2023,08,09,442.739990,443.119995,421.339996,425.540009,425.467529,58644900
NVDA,2023-12-15,12:50:05,inconclusive,2023,12,15,481.940002,494.040009,481.200012,488.899994,488.899994,47947800
NVDA,2023-12-06,10:22:31,inconclusive,2023,12,06,472.149994,473.869995,454.119995,455.029999,455.029999,38059000
NVDA,2023-06-14,02:36:49,inconclusive,2023,06,14,408.239990,430.000000,405.519989,429.970001,429.896759,74046500
NVDA,2023-12-30,10:47:13,inconclusive,2023,12,30,498.130005,499.970001,487.510010,495.220001,495.220001,38869000
NVDA,2024-02-08,16:26:57,inconclusive,2024,02,08,700.739990,707.940002,694.549988,696.409973,696.409973,41442200
NVDA,2023-06-07,17:53:37,inconclusive,2023,06,07,389.149994,394.989990,373.559998,374.750000,374.686157,51199800
NVDA,2024-01-14,19:02:39,inconclusive,2024,01,14,546.200012,549.700012,543.299988,547.099976,547.099976,35247900
NVDA,2023-06-13,05:52:12,inconclusive,2023,06,13,401.859985,411.010010,397.399994,410.220001,410.150146,61320800
NVDA,2023-09-14,19:04:14,false,2023,09,14,459.500000,459.869995,451.309998,455.809998,455.769928,37009700
NVDA,2024-02-05,17:33:14,inconclusive,2024,02,05,682.250000,694.969971,672.049988,693.320007,693.320007,68007800
NVDA,2023-04-06,16:32:21,true,2023,04,06,265.839996,270.799988,264.269989,270.369995,270.295959,39765400
NVDA,2023-07-20,14:06:48,inconclusive,2023,07,20,465.070007,470.869995,450.619995,455.200012,455.122498,53786500
NVDA,2023-05-25,14:24:01,inconclusive,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2024-01-24,21:46:21,inconclusive,2024,01,24,603.039978,628.489990,599.380005,613.619995,613.619995,56027100
NVDA,2023-07-17,13:28:09,inconclusive,2023,07,17,462.890015,464.959991,452.619995,464.609985,464.530884,51048800
NVDA,2023-08-16,05:18:31,inconclusive,2023,08,16,445.200012,446.750000,434.059998,434.859985,434.785919,52745100
NVDA,2023-11-06,14:10:12,inconclusive,2023,11,06,452.850006,459.350006,448.989990,457.510010,457.469788,40073300
NVDA,2023-12-28,16:40:35,inconclusive,2023,12,28,496.429993,498.839996,494.119995,495.220001,495.220001,24658700
NVDA,2024-01-22,21:33:43,inconclusive,2024,01,22,600.489990,603.309998,590.700012,596.539978,596.539978,45295500
NVDA,2023-05-30,15:49:46,inconclusive,2023,05,30,405.950012,419.380005,399.489990,401.109985,401.000183,92340100
NVDA,2023-03-09,10:08:43,inconclusive,2023,03,09,241.750000,244.539993,233.830002,234.360001,234.295853,50125700
NVDA,2023-08-24,17:15:03,inconclusive,2023,08,24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
NVDA,2023-07-12,19:49:24,inconclusive,2023,07,12,430.329987,439.350006,427.769989,439.019989,438.945221,48127700
NVDA,2023-06-15,19:24:19,inconclusive,2023,06,15,426.019989,432.890015,421.470001,426.529999,426.457367,56862200
NVDA,2023-03-27,11:41:06,inconclusive,2023,03,27,268.369995,270.000000,263.649994,265.309998,265.237396,36102600
NVDA,2023-05-31,02:44:02,inconclusive,2023,05,31,394.880005,402.950012,378.220001,378.339996,378.236420,100258000
NVDA,2023-07-30,13:14:23,inconclusive,2023,07,30,466.679993,470.269989,463.809998,467.500000,467.420380,33119400
NVDA,2023-04-26,06:14:46,inconclusive,2023,04,26,270.019989,273.299988,267.049988,269.559998,269.486206,40633700
NVDA,2024-01-17,16:01:27,inconclusive,2024,01,17,563.469971,564.710022,547.400024,560.530029,560.530029,47439400
NVDA,2023-03-11,10:30:50,inconclusive,2023,03,11,234.089996,236.270004,227.259995,229.649994,229.587128,47486600
NVDA,2024-02-12,03:31:16,inconclusive,2024,02,12,726.000000,746.109985,712.500000,722.479980,722.479980,61371000
NVDA,2024-02-13,19:00:48,inconclusive,2024,02,13,704.000000,734.500000,696.200012,721.280029,721.280029,60258000
NVDA,2023-11-10,20:15:06,true,2023,11,10,475.000000,484.720001,472.829987,483.350006,483.307526,42124500
NVDA,2023-12-27,15:52:27,inconclusive,2023,12,27,495.109985,496.799988,490.850006,494.170013,494.170013,23364800
NVDA,2023-06-03,08:24:05,inconclusive,2023,06,03,400.970001,405.000000,390.579987,393.269989,393.162323,48165500
NVDA,2023-03-22,22:30:23,inconclusive,2023,03,22,264.250000,275.890015,262.369995,264.679993,264.607574,79729500
NVDA,2023-07-11,08:00:21,true,2023,07,11,424.809998,427.579987,420.670013,424.049988,423.977753,29824400
NVDA,2023-07-17,15:59:44,inconclusive,2023,07,17,462.890015,464.959991,452.619995,464.609985,464.530884,51048800
NVDA,2023-02-23,13:14:30,true,2023,02,23,,,,,,
NVDA,2023-02-22,22:14:57,inconclusive,2023,02,22,,,,,,
NVDA,2023-02-23,13:25:28,false,2023,02,23,,,,,,
NVDA,2023-02-21,21:40:05,inconclusive,2023,02,21,,,,,,
NVDA,2023-02-20,01:29:03,inconclusive,2023,02,20,,,,,,
NVDA,2023-04-06,11:23:50,false,2023,04,06,265.839996,270.799988,264.269989,270.369995,270.295959,39765400
NVDA,2023-06-18,18:07:56,inconclusive,2023,06,18,434.500000,437.209991,426.609985,426.920013,426.847321,65475500
NVDA,2023-02-24,12:45:50,inconclusive,2023,02,24,,,,,,
NVDA,2023-07-18,11:10:49,inconclusive,2023,07,18,467.010010,478.959991,457.339996,474.940002,474.859131,57019000
NVDA,2023-03-24,21:09:41,true,2023,03,24,270.309998,271.670013,263.549988,267.790009,267.716705,45492000
NVDA,2024-01-22,01:26:37,inconclusive,2024,01,22,600.489990,603.309998,590.700012,596.539978,596.539978,45295500
NVDA,2023-05-25,04:39:05,true,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2024-01-18,13:07:52,inconclusive,2024,01,18,572.599976,576.000000,561.070007,571.070007,571.070007,49165000
NVDA,2023-02-24,12:16:45,inconclusive,2023,02,24,,,,,,
NVDA,2023-08-12,23:29:55,inconclusive,2023,08,12,417.510010,420.179993,406.390015,408.549988,408.480408,53200900
NVDA,2023-05-29,03:34:04,inconclusive,2023,05,29,,,,,,
NVDA,2024-01-11,23:45:39,inconclusive,2024,01,11,549.989990,553.460022,535.599976,548.219971,548.219971,59675900
NVDA,2023-12-30,12:06:26,inconclusive,2023,12,30,498.130005,499.970001,487.510010,495.220001,495.220001,38869000
NVDA,2023-03-09,10:08:43,inconclusive,2023,03,09,241.750000,244.539993,233.830002,234.360001,234.295853,50125700
NVDA,2023-08-22,16:41:34,inconclusive,2023,08,22,481.350006,481.869995,453.329987,456.679993,456.602203,75720700
NVDA,2023-06-04,22:26:44,false,2023,06,04,400.970001,405.000000,390.579987,393.269989,393.162323,48165500
NVDA,2023-07-01,20:22:36,inconclusive,2023,07,01,416.799988,425.500000,415.010010,423.019989,422.947937,50053400
NVDA,2023-07-12,19:49:24,inconclusive,2023,07,12,430.329987,439.350006,427.769989,439.019989,438.945221,48127700
NVDA,2023-06-07,17:53:37,inconclusive,2023,06,07,389.149994,394.989990,373.559998,374.750000,374.686157,51199800
NVDA,2023-10-11,14:36:57,inconclusive,2023,10,11,461.959991,468.589996,460.500000,468.059998,468.018860,37813700
NVDA,2023-06-18,18:07:56,inconclusive,2023,06,18,434.500000,437.209991,426.609985,426.920013,426.847321,65475500
NVDA,2023-07-30,13:14:23,inconclusive,2023,07,30,466.679993,470.269989,463.809998,467.500000,467.420380,33119400
NVDA,2023-07-02,15:37:57,false,2023,07,02,416.799988,425.500000,415.010010,423.019989,422.947937,50053400
NVDA,2023-08-26,01:15:15,inconclusive,2023,08,26,470.119995,478.049988,450.239990,460.179993,460.101624,92534100
NVDA,2023-11-09,20:47:08,true,2023,11,09,474.670013,482.299988,467.500000,469.500000,469.458710,54049600
NVDA,2023-02-23,09:36:01,inconclusive,2023,02,23,,,,,,
NVDA,2023-10-12,17:27:32,inconclusive,2023,10,12,467.769989,476.089996,463.299988,469.450012,469.408752,48132500
NVDA,2023-06-14,02:36:49,inconclusive,2023,06,14,408.239990,430.000000,405.519989,429.970001,429.896759,74046500
NVDA,2023-06-02,00:36:50,false,2023,06,02,400.970001,405.000000,390.579987,393.269989,393.162323,48165500
NVDA,2023-11-10,20:15:06,true,2023,11,10,475.000000,484.720001,472.829987,483.350006,483.307526,42124500
NVDA,2023-08-24,17:15:03,inconclusive,2023,08,24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
NVDA,2023-06-11,14:14:00,inconclusive,2023,06,11,390.369995,397.109985,385.670013,387.700012,387.634003,42722000
NVDA,2023-06-08,02:02:47,inconclusive,2023,06,08,377.239990,388.640015,375.049988,385.100006,385.034454,41777200
NVDA,2023-05-27,06:20:09,inconclusive,2023,05,27,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-05-25,14:24:01,inconclusive,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-05-31,01:29:33,inconclusive,2023,05,31,394.880005,402.950012,378.220001,378.339996,378.236420,100258000
NVDA,2023-05-21,00:45:55,inconclusive,2023,05,21,315.359985,315.799988,309.160004,312.640015,312.554413,47312400
NVDA,2023-04-06,16:32:21,true,2023,04,06,265.839996,270.799988,264.269989,270.369995,270.295959,39765400
NVDA,2023-06-28,19:46:27,inconclusive,2023,06,28,406.600006,418.450012,405.179993,411.170013,411.100006,58263900
NVDA,2023-02-24,20:38:14,inconclusive,2023,02,24,,,,,,
